station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11499100	10-24-2008	17   	Published			02-06-2015 11:46
11499100	10-25-2008	18   	Published			02-06-2015 11:46
11499100	10-26-2008	18   	Published			02-06-2015 11:46
11499100	10-27-2008	18   	Published			02-06-2015 11:46
11499100	10-28-2008	18   	Published			02-06-2015 11:46
11499100	10-29-2008	18   	Published			02-06-2015 11:46
11499100	10-30-2008	18   	Published			02-06-2015 11:46
11499100	10-31-2008	18   	Published			02-06-2015 11:46
11499100	11-01-2008	18   	Published			02-06-2015 11:46
11499100	11-02-2008	20   	Published			02-06-2015 11:46
11499100	11-03-2008	20   	Published			02-06-2015 11:46
11499100	11-04-2008	22   	Published			02-06-2015 11:46
11499100	11-05-2008	22   	Published			02-06-2015 11:46
11499100	11-06-2008	23   	Published			02-06-2015 11:46
11499100	11-07-2008	21   	Published			02-06-2015 11:46
11499100	11-08-2008	24   	Published			02-06-2015 11:46
11499100	11-09-2008	26   	Published			02-06-2015 11:46
11499100	11-10-2008	26   	Published			02-06-2015 11:46
11499100	11-11-2008	27   	Published			02-06-2015 11:46
11499100	11-12-2008	29   	Published			02-06-2015 11:46
11499100	11-13-2008	28   	Published			02-06-2015 11:46
11499100	11-14-2008	27   	Published			02-06-2015 11:46
11499100	11-15-2008	26   	Published			02-06-2015 11:46
11499100	11-16-2008	26   	Published			02-06-2015 11:46
11499100	11-17-2008	26   	Published			02-06-2015 11:46
11499100	11-18-2008	26   	Published			02-06-2015 11:46
11499100	11-19-2008	26   	Published			02-06-2015 11:46
11499100	11-20-2008	26   	Published			02-06-2015 11:46
11499100	11-21-2008	26   	Published			02-06-2015 11:46
11499100	11-22-2008	26   	Published			02-06-2015 11:46
11499100	11-23-2008	25   	Published			02-06-2015 11:46
11499100	11-24-2008	23   	Published			02-06-2015 11:46
11499100	11-25-2008	24   	Published			02-06-2015 11:46
11499100	11-26-2008	24   	Published			02-06-2015 11:46
11499100	11-27-2008	23   	Published			02-06-2015 11:46
11499100	11-28-2008	23   	Published			02-06-2015 11:46
11499100	11-29-2008	23   	Published			02-06-2015 11:46
11499100	11-30-2008	24   	Published			02-06-2015 11:46
11499100	12-01-2008	24   	Published			02-06-2015 11:46
11499100	12-02-2008	25   	Published			02-06-2015 11:46
11499100	12-03-2008	24   	Published			02-06-2015 11:46
11499100	12-04-2008	22   	Published			02-06-2015 11:46
11499100	12-05-2008	22   	Published			02-06-2015 11:46
11499100	12-06-2008	22   	Published			02-06-2015 11:46
11499100	12-07-2008	21   	Published			02-06-2015 11:46
11499100	12-08-2008	23   	Published			02-06-2015 11:46
11499100	12-09-2008	20   	Published			02-06-2015 11:46
11499100	12-10-2008	20   	Published			02-06-2015 11:46
11499100	12-11-2008	19   	Published			02-06-2015 11:46
11499100	12-12-2008	21   	Published			02-06-2015 11:46
11499100	12-13-2008	21   	Published			02-06-2015 11:46
11499100	12-14-2008	21   	Published			02-06-2015 11:46
11499100	12-15-2008	21   	Published			02-06-2015 11:46
11499100	12-16-2008	18   	Published			02-06-2015 11:46
11499100	12-17-2008	17   	Published			02-06-2015 11:46
11499100	12-18-2008	17   	Published			02-06-2015 11:46
11499100	12-19-2008	18   	Published			02-06-2015 11:46
11499100	12-20-2008	17   	Published			02-06-2015 11:46
11499100	12-21-2008	19   	Published			02-06-2015 11:46
11499100	12-22-2008	20   	Published			02-06-2015 11:46
11499100	12-23-2008	19   	Published			02-06-2015 11:46
11499100	12-24-2008	20   	Published			02-06-2015 11:46
11499100	12-25-2008	21   	Published			02-06-2015 11:46
11499100	12-26-2008	17   	Published	Estimated		02-06-2015 11:46
11499100	12-27-2008	18   	Published			02-06-2015 11:46
11499100	12-28-2008	19   	Published			02-06-2015 11:46
11499100	12-29-2008	20   	Published			02-06-2015 11:46
11499100	12-30-2008	20   	Published			02-06-2015 11:46
11499100	12-31-2008	21   	Published			02-06-2015 11:46
11499100	01-01-2009	22   	Published			02-06-2015 11:46
11499100	01-02-2009	30   	Published			02-06-2015 11:46
11499100	01-03-2009	23   	Published			02-06-2015 11:46
11499100	01-04-2009	19   	Published			02-06-2015 11:46
11499100	01-05-2009	19   	Published			02-06-2015 11:46
11499100	01-06-2009	23   	Published			02-06-2015 11:46
11499100	01-07-2009	28   	Published			02-06-2015 11:46
11499100	01-08-2009	28   	Published			02-06-2015 11:46
11499100	01-09-2009	27   	Published			02-06-2015 11:46
11499100	01-10-2009	23   	Published			02-06-2015 11:46
11499100	01-11-2009	24   	Published			02-06-2015 11:46
11499100	01-12-2009	25   	Published			02-06-2015 11:46
11499100	01-13-2009	27   	Published			02-06-2015 11:46
11499100	01-14-2009	26   	Published			02-06-2015 11:46
11499100	01-15-2009	25   	Published			02-06-2015 11:46
11499100	01-16-2009	21   	Published			02-06-2015 11:46
11499100	01-17-2009	20   	Published			02-06-2015 11:46
11499100	01-18-2009	19   	Published			02-06-2015 11:46
11499100	01-19-2009	18   	Published			02-06-2015 11:46
11499100	01-20-2009	18   	Published			02-06-2015 11:46
11499100	01-21-2009	19   	Published			02-06-2015 11:46
11499100	01-22-2009	23   	Published			02-06-2015 11:46
11499100	01-23-2009	25   	Published			02-06-2015 11:46
11499100	01-24-2009	27   	Published			02-06-2015 11:46
11499100	01-25-2009	26   	Published			02-06-2015 11:46
11499100	01-26-2009	24   	Published			02-06-2015 11:46
11499100	01-27-2009	22   	Published			02-06-2015 11:46
11499100	01-28-2009	23   	Published			02-06-2015 11:46
11499100	01-29-2009	24   	Published			02-06-2015 11:46
11499100	01-30-2009	22   	Published			02-06-2015 11:46
11499100	01-31-2009	22   	Published			02-06-2015 11:46
11499100	02-01-2009	21   	Published			02-06-2015 11:46
11499100	02-02-2009	21   	Published			02-06-2015 11:46
11499100	02-03-2009	22   	Published			02-06-2015 11:46
11499100	02-04-2009	23   	Published			02-06-2015 11:46
11499100	02-05-2009	23   	Published			02-06-2015 11:46
11499100	02-06-2009	25   	Published			02-06-2015 11:46
11499100	02-07-2009	26   	Published			02-06-2015 11:46
11499100	02-08-2009	26   	Published			02-06-2015 11:46
11499100	02-09-2009	24   	Published			02-06-2015 11:46
11499100	02-10-2009	22   	Published			02-06-2015 11:46
11499100	02-11-2009	21   	Published			02-06-2015 11:46
11499100	02-12-2009	22   	Published			02-06-2015 11:46
11499100	02-13-2009	22   	Published			02-06-2015 11:46
11499100	02-14-2009	21   	Published			02-06-2015 11:46
11499100	02-15-2009	22   	Published			02-06-2015 11:46
11499100	02-16-2009	23   	Published			02-06-2015 11:46
11499100	02-17-2009	22   	Published			02-06-2015 11:46
11499100	02-18-2009	21   	Published			02-06-2015 11:46
11499100	02-19-2009	21   	Published			02-06-2015 11:46
11499100	02-20-2009	20   	Published			02-06-2015 11:46
11499100	02-21-2009	20   	Published			02-06-2015 11:46
11499100	02-22-2009	30   	Published			02-06-2015 11:46
11499100	02-23-2009	70   	Published			02-06-2015 11:46
11499100	02-24-2009	59   	Published			02-06-2015 11:46
11499100	02-25-2009	43   	Published			02-06-2015 11:46
11499100	02-26-2009	55   	Published			02-06-2015 11:46
11499100	02-27-2009	62   	Published			02-06-2015 11:46
11499100	02-28-2009	55   	Published			02-06-2015 11:46
11499100	03-01-2009	88   	Published			02-06-2015 11:46
11499100	03-02-2009	236   	Published			02-06-2015 11:46
11499100	03-03-2009	504   	Published			02-06-2015 11:46
11499100	03-04-2009	314   	Published			02-06-2015 11:46
11499100	03-05-2009	245   	Published			02-06-2015 11:46
11499100	03-06-2009	233   	Published			02-06-2015 11:46
11499100	03-07-2009	143   	Published			02-06-2015 11:46
11499100	03-08-2009	115   	Published			02-06-2015 11:46
11499100	03-09-2009	88   	Published			02-06-2015 11:46
11499100	03-10-2009	69   	Published			02-06-2015 11:46
11499100	03-11-2009	62   	Published			02-06-2015 11:46
11499100	03-12-2009	52   	Published			02-06-2015 11:46
11499100	03-13-2009	48   	Published			02-06-2015 11:46
11499100	03-14-2009	55   	Published			02-06-2015 11:46
11499100	03-15-2009	75   	Published			02-06-2015 11:46
11499100	03-16-2009	183   	Published			02-06-2015 11:46
11499100	03-17-2009	432   	Published			02-06-2015 11:46
11499100	03-18-2009	453   	Published			02-06-2015 11:46
11499100	03-19-2009	431   	Published			02-06-2015 11:46
11499100	03-20-2009	391   	Published			02-06-2015 11:46
11499100	03-21-2009	382   	Published			02-06-2015 11:46
11499100	03-22-2009	332   	Published			02-06-2015 11:46
11499100	03-23-2009	275   	Published			02-06-2015 11:46
11499100	03-24-2009	229   	Published			02-06-2015 11:46
11499100	03-25-2009	225   	Published			02-06-2015 11:46
11499100	03-26-2009	208   	Published			02-06-2015 11:46
11499100	03-27-2009	197   	Published			02-06-2015 11:46
11499100	03-28-2009	195   	Published			02-06-2015 11:46
11499100	03-29-2009	199   	Published			02-06-2015 11:46
11499100	03-30-2009	170   	Published			02-06-2015 11:46
11499100	03-31-2009	142   	Published			02-06-2015 11:46
11499100	04-01-2009	126   	Published			02-06-2015 11:46
11499100	04-02-2009	115   	Published			02-06-2015 11:46
11499100	04-03-2009	112   	Published			02-06-2015 11:46
11499100	04-04-2009	106   	Published			02-06-2015 11:46
11499100	04-05-2009	93   	Published			02-06-2015 11:46
11499100	04-06-2009	88   	Published			02-06-2015 11:46
11499100	04-07-2009	91   	Published			02-06-2015 11:46
11499100	04-08-2009	117   	Published			02-06-2015 11:46
11499100	04-09-2009	218   	Published			02-06-2015 11:46
11499100	04-10-2009	280   	Published			02-06-2015 11:46
11499100	04-11-2009	229   	Published			02-06-2015 11:46
11499100	04-12-2009	186   	Published			02-06-2015 11:46
11499100	04-13-2009	163   	Published			02-06-2015 11:46
11499100	04-14-2009	147   	Published			02-06-2015 11:46
11499100	04-15-2009	136   	Published			02-06-2015 11:46
11499100	04-16-2009	124   	Published			02-06-2015 11:46
11499100	04-17-2009	118   	Published			02-06-2015 11:46
11499100	04-18-2009	115   	Published			02-06-2015 11:46
11499100	04-19-2009	111   	Published			02-06-2015 11:46
11499100	04-20-2009	105   	Published			02-06-2015 11:46
11499100	04-21-2009	103   	Published			02-06-2015 11:46
11499100	04-22-2009	107   	Published			02-06-2015 11:46
11499100	04-23-2009	109   	Published			02-06-2015 11:46
11499100	04-24-2009	109   	Published			02-06-2015 11:46
11499100	04-25-2009	113   	Published			02-06-2015 11:46
11499100	04-26-2009	119   	Published			02-06-2015 11:46
11499100	04-27-2009	129   	Published			02-06-2015 11:46
11499100	04-28-2009	133   	Published			02-06-2015 11:46
11499100	04-29-2009	137   	Published			02-06-2015 11:46
11499100	04-30-2009	138   	Published			02-06-2015 11:46
11499100	05-01-2009	145   	Published			02-06-2015 11:46
11499100	05-02-2009	163   	Published			02-06-2015 11:46
11499100	05-03-2009	236   	Published			02-06-2015 11:46
11499100	05-04-2009	329   	Published			02-06-2015 11:46
11499100	05-05-2009	452   	Published			02-06-2015 11:46
11499100	05-06-2009	475   	Published			02-06-2015 11:46
11499100	05-07-2009	500   	Published			02-06-2015 11:46
11499100	05-08-2009	523   	Published			02-06-2015 11:46
11499100	05-09-2009	542   	Published			02-06-2015 11:46
11499100	05-10-2009	532   	Published			02-06-2015 11:46
11499100	05-11-2009	490   	Published			02-06-2015 11:46
11499100	05-12-2009	431   	Published			02-06-2015 11:46
11499100	05-13-2009	377   	Published			02-06-2015 11:46
11499100	05-14-2009	347   	Published			02-06-2015 11:46
11499100	05-15-2009	316   	Published			02-06-2015 11:46
11499100	05-16-2009	302   	Published			02-06-2015 11:46
11499100	05-17-2009	289   	Published			02-06-2015 11:46
11499100	05-18-2009	281   	Published			02-06-2015 11:46
11499100	05-19-2009	264   	Published			02-06-2015 11:46
11499100	05-20-2009	243   	Published			02-06-2015 11:46
11499100	05-21-2009	232   	Published			02-06-2015 11:46
11499100	05-22-2009	218   	Published			02-06-2015 11:46
11499100	05-23-2009	206   	Published			02-06-2015 11:46
11499100	05-24-2009	199   	Published			02-06-2015 11:46
11499100	05-25-2009	190   	Published			02-06-2015 11:46
11499100	05-26-2009	176   	Published			02-06-2015 11:46
11499100	05-27-2009	160   	Published			02-06-2015 11:46
11499100	05-28-2009	145   	Published			02-06-2015 11:46
11499100	05-29-2009	135   	Published			02-06-2015 11:46
11499100	05-30-2009	127   	Published			02-06-2015 11:46
11499100	05-31-2009	117   	Published			02-06-2015 11:46
11499100	06-01-2009	111   	Published			02-06-2015 11:46
11499100	06-02-2009	102   	Published			02-06-2015 11:46
11499100	06-03-2009	109   	Published			02-06-2015 11:46
11499100	06-04-2009	128   	Published			02-06-2015 11:46
11499100	06-05-2009	132   	Published			02-06-2015 11:46
11499100	06-06-2009	139   	Published			02-06-2015 11:46
11499100	06-07-2009	130   	Published			02-06-2015 11:46
11499100	06-08-2009	119   	Published			02-06-2015 11:46
11499100	06-09-2009	108   	Published			02-06-2015 11:46
11499100	06-10-2009	101   	Published			02-06-2015 11:46
11499100	06-11-2009	100   	Published			02-06-2015 11:46
11499100	06-12-2009	104   	Published			02-06-2015 11:46
11499100	06-13-2009	115   	Published			02-06-2015 11:46
11499100	06-14-2009	120   	Published			02-06-2015 11:46
11499100	06-15-2009	104   	Published			02-06-2015 11:46
11499100	06-16-2009	100   	Published			02-06-2015 11:46
11499100	06-17-2009	99   	Published			02-06-2015 11:46
11499100	06-18-2009	93   	Published			02-06-2015 11:46
11499100	06-19-2009	87   	Published			02-06-2015 11:46
11499100	06-20-2009	81   	Published			02-06-2015 11:46
11499100	06-21-2009	81   	Published			02-06-2015 11:46
11499100	06-22-2009	77   	Published			02-06-2015 11:46
11499100	06-23-2009	73   	Published			02-06-2015 11:46
11499100	06-24-2009	68   	Published			02-06-2015 11:46
11499100	06-25-2009	63   	Published			02-06-2015 11:46
11499100	06-26-2009	59   	Published			02-06-2015 11:46
11499100	06-27-2009	55   	Published			02-06-2015 11:46
11499100	06-28-2009	52   	Published			02-06-2015 11:46
11499100	06-29-2009	51   	Published			02-06-2015 11:46
11499100	06-30-2009	46   	Published			02-06-2015 11:46
11499100	07-01-2009	44   	Published			02-06-2015 11:46
11499100	07-02-2009	43   	Published			02-06-2015 11:46
11499100	07-03-2009	41   	Published			02-06-2015 11:46
11499100	07-04-2009	39   	Published			02-06-2015 11:46
11499100	07-05-2009	37   	Published			02-06-2015 11:46
11499100	07-06-2009	35   	Published			02-06-2015 11:46
11499100	07-07-2009	32   	Published			02-06-2015 11:46
11499100	07-08-2009	28   	Published			02-06-2015 11:46
11499100	07-09-2009	26   	Published			02-06-2015 11:46
11499100	07-10-2009	25   	Published			02-06-2015 11:46
11499100	07-11-2009	23   	Published			02-06-2015 11:46
11499100	07-12-2009	24   	Published			02-06-2015 11:46
11499100	07-13-2009	19   	Published			02-06-2015 11:46
11499100	07-14-2009	18   	Published			02-06-2015 11:46
11499100	07-15-2009	17   	Published			02-06-2015 11:46
11499100	07-16-2009	15   	Published			02-06-2015 11:46
11499100	07-17-2009	14   	Published			02-06-2015 11:46
11499100	07-18-2009	14   	Published			02-06-2015 11:46
11499100	07-19-2009	15   	Published			02-06-2015 11:46
11499100	07-20-2009	17   	Published			02-06-2015 11:46
11499100	07-21-2009	15   	Published			02-06-2015 11:46
11499100	07-22-2009	14   	Published			02-06-2015 11:46
11499100	07-23-2009	14   	Published			02-06-2015 11:46
11499100	07-24-2009	12   	Published			02-06-2015 11:46
11499100	07-25-2009	12   	Published			02-06-2015 11:46
11499100	07-26-2009	10   	Published			02-06-2015 11:46
11499100	07-27-2009	10   	Published			02-06-2015 11:46
11499100	07-28-2009	9.8 	Published			02-06-2015 11:46
11499100	07-29-2009	10   	Published			02-06-2015 11:46
11499100	07-30-2009	10   	Published			02-06-2015 11:46
11499100	07-31-2009	11   	Published			02-06-2015 11:46
11499100	08-01-2009	11   	Published			02-06-2015 11:46
11499100	08-02-2009	12   	Published	Estimated		02-06-2015 11:46
11499100	08-03-2009	10   	Published	Estimated		02-06-2015 11:46
11499100	08-04-2009	10   	Published	Estimated		02-06-2015 11:46
11499100	08-05-2009	9.8 	Published	Estimated		02-06-2015 11:46
11499100	08-06-2009	11   	Published	Estimated		02-06-2015 11:46
11499100	08-07-2009	12   	Published	Estimated		02-06-2015 11:46
11499100	08-08-2009	12   	Published	Estimated		02-06-2015 11:46
11499100	08-09-2009	11   	Published	Estimated		02-06-2015 11:46
11499100	08-10-2009	10   	Published	Estimated		02-06-2015 11:46
11499100	08-11-2009	9.5 	Published	Estimated		02-06-2015 11:46
11499100	08-12-2009	8.2 	Published	Estimated		02-06-2015 11:46
11499100	08-13-2009	9.0 	Published	Estimated		02-06-2015 11:46
11499100	08-14-2009	8.7 	Published	Estimated		02-06-2015 11:46
11499100	08-15-2009	8.7 	Published			02-06-2015 11:46
11499100	08-16-2009	8.2 	Published			02-06-2015 11:46
11499100	08-17-2009	8.6 	Published			02-06-2015 11:46
11499100	08-18-2009	9.2 	Published			02-06-2015 11:46
11499100	08-19-2009	9.2 	Published			02-06-2015 11:46
11499100	08-20-2009	9.6 	Published			02-06-2015 11:46
11499100	08-21-2009	8.4 	Published			02-06-2015 11:46
11499100	08-22-2009	12   	Published			02-06-2015 11:46
